# Radial particle flux (s@S@-1@N@)  D^{0}
           1           0           0 -2.001824866315479E+018
           2           0           0 -2.558600140616314E+018
           3           0           0 -3.259560913348679E+018
           4           0           0 -2.843232255903493E+018
           5           0           0 -3.162551317387598E+018
           6           0           0 -3.388175086467826E+018
           7           0           0 -4.079723455028222E+018
           8           0           0 -3.704005267482525E+018
           9           0           0 -3.671919857757914E+018
          10           0           0 -4.705511383268441E+018
          11           0           0 -5.791497899884718E+018
          12           0           0 -6.514047312725938E+018
          13           0           0 -5.923181359537844E+018
          14           0           0 -3.977651444236088E+018
          15           0           0 -2.428135957681773E+018
          16           0           0 -2.621687623944070E+018
          17           0           0 -2.223928515575370E+018
          18           0           0 -3.054433495569614E+018
          19           0           0 -7.930729648818823E+018
          20           0           0 -6.415315083378479E+018
          21           0           0 -6.551064824394081E+018
          22           0           0 -8.831027811909065E+018
          23           0           0 -9.337616484300777E+018
          24           0           0 -2.530252458238372E+018
          25           0           0 -9.511154235663487E+018
          26           0           0 -1.451966615820675E+019
          27           0           0 -1.660739673789839E+019
          28           0           0 -1.293268408007213E+019
          29           0           0 -1.058651892816661E+019
          30           0           0 -1.129240675556489E+019
          31           0           0 -9.017516240437853E+018
          32           0           0 -9.962633502758951E+018
          33           0           0 -7.515761112632890E+018
          34           0           0 -7.347252802317137E+018
          35           0           0 -7.501413199925372E+018
          36           0           0 -9.086552167354049E+018
          37           0           0 -3.410898359682250E+018
          38           0           0 -6.677626215833064E+018
          39           0           0 -5.555709148327547E+018
          40           0           0 -3.799304228242044E+018
          41           0           0 -2.296262206636139E+018
          42           0           0 -9.278836071408067E+018
          43           0           0 -7.466848152743539E+018
          44           0           0 -2.557846721825213E+019
          45           0           0 -1.763556209345874E+019
          46           0           0 -1.695954679131325E+019
          47           0           0 -2.356304448266347E+019
          48           0           0 -2.367122338395347E+019
          49           0           0 -4.260982178363807E+019
          50           0           0 -4.395711714782861E+019
          51           0           0 -5.042142387451542E+019
          52           0           0 -4.784187296590732E+019
          53           0           0 -5.361248986653390E+019
          54           0           0 -4.402893955586132E+019
          55           0           0 -5.507582060974397E+019
          56           0           0 -4.039027696455224E+019
          57           0           0 -7.697608260212423E+019
          58           0           0 -7.199462450183475E+019
          59           0           0 -9.295678804926426E+019
          60           0           0 -7.555541914753473E+019
          61           0           0 -8.896774037002617E+019
          62           0           0 -1.018360978590291E+020
          63           0           0 -9.894129711304417E+019
          64           0           0 -8.619759633261948E+019
          65           0           0 -8.107832846402155E+019
          66           0           0 -6.837275309777563E+019
          67           0           0 -5.819435450284394E+019
          68           0           0 -4.062286801363001E+019
          69           0           0 -2.514066576290872E+019
          70           0           0 -1.261456361416365E+019
          71           0           0 -3.191486508270504E+018
          72           0           0 -1.331980631732320E+019
          73           0           0 -1.781649273953171E+019
          74           0           0 -1.718432259358995E+019
          75           0           0 -1.798544013453121E+019
          76           0           0 -2.148029465916853E+019
          77           0           0 -2.919998351615903E+019
          78           0           0 -3.554386213044334E+019
          79           0           0 -2.966999651872356E+019
          80           0           0 -2.731758758184155E+019
          81           0           0 -2.462480720483589E+019
          82           0           0 -1.954957487630856E+019
          83           0           0 -1.723297668281386E+019
          84           0           0 -1.522920364377092E+019
          85           0           0 -1.107613513789505E+019
          86           0           0 -9.201066428311676E+018
          87           0           0 -1.094842827826632E+019
          88           0           0 -7.999936920789786E+018
          89           0           0 -6.282544886270136E+018
          90           0           0 -1.071493600771151E+019
          91           0           0 -1.124264396482802E+019
          92           0           0 -7.598751858713935E+018
          93           0           0 -7.946800950317985E+018
          94           0           0 -8.488197050145724E+018
          95           0           0 -7.900997126624990E+018
          96           0           0 -7.904140040053310E+016
          -1           1           0 -1.261243793316473E+016
           0           1           0 -1.261977870358064E+018
           1           1           0 -1.276621517792657E+018
           2           1           0 -1.649213613368641E+018
           3           1           0 -2.548959624596235E+018
           4           1           0 -2.746260108822346E+018
           5           1           0 -3.479524551728870E+018
           6           1           0 -3.523152962724646E+018
           7           1           0 -3.002895228900438E+018
           8           1           0 -3.123890470130145E+018
           9           1           0 -3.789995968037285E+018
          10           1           0 -4.025916009022066E+018
          11           1           0 -4.967990505618165E+018
          12           1           0 -4.039280052905554E+018
          13           1           0 -5.844664753862269E+018
          14           1           0 -4.376105788935923E+018
          15           1           0 -3.266293517745694E+018
