# Radial particle flux (s@S@-1@N@)  D^{0}
          27           4           0 -2.360503392970141E+019
          28           4           0 -1.878036337669057E+019
          29           4           0 -1.352036453180106E+019
          30           4           0 -1.321620920922112E+019
          31           4           0 -7.286364436313420E+018
          32           4           0 -7.081464986607161E+018
          33           4           0 -7.673011872661206E+018
          34           4           0 -7.932322564525984E+018
          35           4           0 -7.748293227919232E+018
          36           4           0 -4.896925614384127E+018
          37           4           0 -7.580768037392201E+018
          38           4           0 -4.333099659506044E+018
          39           4           0 -2.979234632037265E+018
          40           4           0 -6.467670019077304E+018
          41           4           0 -5.162281410544366E+018
          42           4           0 -7.668010029111236E+018
          43           4           0 -1.287222517457622E+019
          44           4           0 -1.300677515286171E+019
          45           4           0 -1.591029317786075E+019
          46           4           0 -2.298988913164787E+019
          47           4           0 -2.326482719173856E+019
          48           4           0 -2.433407588001219E+019
          49           4           0 -3.369439256686658E+019
          50           4           0 -3.202061868052472E+019
          51           4           0 -2.878651974052051E+019
          52           4           0 -4.654862288311540E+019
          53           4           0 -3.755642400977984E+019
          54           4           0 -3.302179720949628E+019
          55           4           0 -4.391599875226120E+019
          56           4           0 -3.956794011145323E+019
          57           4           0 -5.977588152496798E+019
          58           4           0 -5.684477882022625E+019
          59           4           0 -6.342839930274894E+019
          60           4           0 -5.357913892658010E+019
          61           4           0 -7.027290387655415E+019
          62           4           0 -7.734949271304575E+019
          63           4           0 -7.891567980414394E+019
          64           4           0 -8.388924905724692E+019
          65           4           0 -7.917963392015537E+019
          66           4           0 -8.106520131442721E+019
          67           4           0 -7.321277344812702E+019
          68           4           0 -6.695916581810690E+019
          69           4           0 -4.999839194198732E+019
          70           4           0 -2.817077636847608E+019
          71           4           0 -8.061167336169290E+018
          72           4           0 -3.165329799429425E+018
          73           4           0 -2.224202219749174E+018
          74           4           0 -4.826225084133154E+018
          75           4           0 -7.863105359832359E+018
          76           4           0 -1.293508838371387E+019
          77           4           0 -1.767213991129803E+019
          78           4           0 -1.522930442738831E+019
          79           4           0 -1.958503674952385E+019
          80           4           0 -2.197092100992248E+019
          81           4           0 -1.967632120379750E+019
          82           4           0 -1.889426652794219E+019
          83           4           0 -1.678205161182049E+019
          84           4           0 -9.418435218927485E+018
          85           4           0 -1.094355561123695E+019
          86           4           0 -1.004308738832513E+019
          87           4           0 -9.511379638982138E+018
          88           4           0 -9.451644372046084E+018
          89           4           0 -7.506372379584744E+018
